,soil moisture,swvl1
2015-06-24 16:00:00,0.3918,0.39913884
2015-06-24 17:00:00,0.3927000000000001,0.394755
2015-06-24 18:00:00,0.3957,0.39502034
2015-06-24 19:00:00,0.3978,0.39406282
2015-06-24 20:00:00,0.399,0.394282
2015-06-24 21:00:00,0.4,0.39465117
2015-06-24 22:00:00,0.401,0.39875809999999995
2015-06-24 23:00:00,0.4017,0.3978006
2015-06-25 00:00:00,0.4016,0.39885040000000005
2015-06-25 01:00:00,0.4031,0.4002348
2015-06-25 02:00:00,0.4033,0.39634702
2015-06-25 03:00:00,0.4033,0.39385518
2015-06-25 04:00:00,0.4043,0.39912729999999996
2015-06-25 05:00:00,0.4049,0.4035457
2015-06-25 06:00:00,0.4056,0.40534538
2015-06-25 07:00:00,0.4068,0.40600297
2015-06-25 08:00:00,0.4068,0.4043994
2015-06-25 09:00:00,0.4074,0.407918
2015-06-25 10:00:00,0.4074,0.4052877
2015-06-25 11:00:00,0.4083,0.40374184
2015-06-25 12:00:00,0.4068,0.407445
2015-06-25 13:00:00,0.4075,0.40262282
2015-06-25 14:00:00,0.4072,0.3982736
2015-06-25 15:00:00,0.4095,0.40043090000000003
2015-06-25 16:00:00,0.4106,0.40167683
2015-06-25 17:00:00,0.4115,0.4022075
2015-06-25 18:00:00,0.412,0.4001425
2015-06-25 19:00:00,0.413,0.39994636
2015-06-25 20:00:00,0.4143,0.39893118
2015-06-25 21:00:00,0.4146,0.39889657
2015-06-25 22:00:00,0.415,0.39723533
2015-06-25 23:00:00,0.4155,0.39496267
2015-06-26 00:00:00,0.4157,0.39324376
2015-06-26 01:00:00,0.4157,0.39198628
2015-06-26 02:00:00,0.4157,0.3910057
2015-06-26 03:00:00,0.415,0.39160559999999994
2015-06-26 04:00:00,0.414,0.3926554
2015-06-26 05:00:00,0.412,0.3946281
2015-06-26 06:00:00,0.4043,0.39619705
2015-06-26 07:00:00,0.4045,0.38997895
2015-06-26 08:00:00,0.4029,0.38739482
2015-06-26 09:00:00,0.4035,0.397766
2015-06-26 10:00:00,0.3975,0.4012269
2015-06-26 11:00:00,0.4011,0.3994503
2015-06-26 12:00:00,0.4006,0.39527413
2015-06-26 13:00:00,0.4023,0.40035015
2015-06-26 14:00:00,0.4,0.40112308
2015-06-26 15:00:00,0.3994,0.39683154
2015-06-26 16:00:00,0.4027000000000001,0.39217088
2015-06-26 17:00:00,0.4041,0.39380902
2015-06-26 18:00:00,0.4054,0.39407438
2015-06-26 19:00:00,0.4069,0.39179018
2015-06-26 20:00:00,0.4095,0.3879601
2015-06-26 21:00:00,0.4105,0.38462609999999997
2015-06-26 22:00:00,0.4119,0.38184583
2015-06-26 23:00:00,0.4122,0.37952703
2015-06-27 00:00:00,0.4127,0.37754276
2015-06-27 01:00:00,0.4126,0.37588152
2015-06-27 02:00:00,0.4125,0.37445100000000003
2015-06-27 03:00:00,0.4124,0.3731359
2015-06-27 04:00:00,0.4104,0.37265134
2015-06-27 05:00:00,0.4071,0.37527009999999994
2015-06-27 06:00:00,0.4064,0.38061145
2015-06-27 07:00:00,0.3987,0.38644883
2015-06-27 08:00:00,0.3955,0.39094803
2015-06-27 09:00:00,0.3933,0.39061347
2015-06-27 10:00:00,0.3903,0.38520290000000007
2015-06-27 11:00:00,0.3921,0.38697952
2015-06-27 12:00:00,0.3899,0.39407438
2015-06-27 13:00:00,0.3891,0.3935437
2015-06-27 14:00:00,0.3894,0.39226314
2015-06-27 15:00:00,0.3909,0.388087
2015-06-27 16:00:00,0.3906,0.3837724
2015-06-27 17:00:00,0.3942,0.38717562
2015-06-27 18:00:00,0.4016,0.38391083
2015-06-27 19:00:00,0.4034,0.37957317
2015-06-27 20:00:00,0.4046,0.37896174
2015-06-27 21:00:00,0.4059,0.3774274
2015-06-27 22:00:00,0.4068,0.37557006
2015-06-27 23:00:00,0.4073,0.37378192
2015-06-28 00:00:00,0.4076,0.3722245
2015-06-28 01:00:00,0.4076,0.3708517
2015-06-28 02:00:00,0.4075,0.36970958
2015-06-28 03:00:00,0.4059,0.36962882
2015-06-28 04:00:00,0.4068,0.3711401
2015-06-28 05:00:00,0.4053,0.37407032
2015-06-28 06:00:00,0.404,0.37810805
2015-06-28 07:00:00,0.3988,0.38178813
2015-06-28 08:00:00,0.3922,0.38727945
2015-06-28 09:00:00,0.3944,0.3888138
2015-06-28 10:00:00,0.3949,0.39120182
2015-06-28 11:00:00,0.3908,0.38902146
2015-06-28 12:00:00,0.3902000000000001,0.39275923
2015-06-28 13:00:00,0.3914,0.39358982
2015-06-28 14:00:00,0.3916,0.3903712
2015-06-28 15:00:00,0.395,0.38730252
2015-06-28 16:00:00,0.3962,0.3898982
2015-06-28 17:00:00,0.3976,0.39158252
2015-06-28 18:00:00,0.402,0.39132872
2015-06-28 19:00:00,0.4057,0.38978285
2015-06-28 20:00:00,0.4047,0.3876486
2015-06-28 21:00:00,0.4062,0.38537595
2015-06-28 22:00:00,0.4067,0.38331094
2015-06-28 23:00:00,0.4075,0.3809229
2015-06-29 00:00:00,0.4071,0.37874255
2015-06-29 01:00:00,0.4072,0.3768275
2015-06-29 02:00:00,0.4075,0.37515473
2015-06-29 03:00:00,0.4063000000000001,0.37405878
2015-06-29 04:00:00,0.4039,0.37418568
2015-06-29 05:00:00,0.3971,0.37658525
2015-06-29 06:00:00,0.394,0.38032302
2015-06-29 07:00:00,0.3934,0.38515675
2015-06-29 08:00:00,0.3901,0.39000204
2015-06-29 09:00:00,0.3873,0.39019814
2015-06-29 10:00:00,0.3891,0.3910057
2015-06-29 11:00:00,0.3859,0.39425895
2015-06-29 12:00:00,0.3853,0.39463964
2015-06-29 13:00:00,0.3864,0.39187092
2015-06-29 14:00:00,0.3857,0.38972515
2015-06-29 15:00:00,0.3862,0.39307070000000005
2015-06-29 16:00:00,0.3832,0.39352062
2015-06-29 17:00:00,0.3877,0.3883408
2015-06-29 18:00:00,0.3901,0.383334
2015-06-29 19:00:00,0.3961,0.38153434
2015-06-29 20:00:00,0.4021,0.37884638
2015-06-29 21:00:00,0.3999,0.37638915
2015-06-29 22:00:00,0.4061,0.37430105
2015-06-29 23:00:00,0.4086,0.3724783
2015-06-30 00:00:00,0.4098,0.37089783
2015-06-30 01:00:00,0.4083,0.36949039
2015-06-30 02:00:00,0.403,0.36822140000000003
2015-06-30 03:00:00,0.3973,0.36707929999999994
2015-06-30 04:00:00,0.3917,0.36604103
2015-06-30 05:00:00,0.3873,0.36538345
2015-06-30 06:00:00,0.3821,0.36570647
2015-06-30 07:00:00,0.3829,0.3711055
2015-06-30 08:00:00,0.3768,0.37637758
2015-06-30 09:00:00,0.3744,0.38273412
2015-06-30 10:00:00,0.3731,0.38447613
2015-06-30 11:00:00,0.3726,0.3881562
2015-06-30 12:00:00,0.3718,0.387614
2015-06-30 13:00:00,0.3722,0.38569897
2015-06-30 14:00:00,0.3721,0.38972515
2015-06-30 15:00:00,0.3743,0.38966748
2015-06-30 16:00:00,0.3754,0.38595277
2015-06-30 17:00:00,0.3789,0.38183429999999996
2015-06-30 18:00:00,0.3814,0.38169587
2015-06-30 19:00:00,0.3852,0.37997693
2015-06-30 20:00:00,0.3859,0.37781963
2015-06-30 21:00:00,0.3943,0.375397
2015-06-30 22:00:00,0.3979,0.37332046
2015-06-30 23:00:00,0.174,0.3715208
2015-07-01 00:00:00,0.1739,0.36991724
2015-07-01 01:00:00,0.1739,0.3685098
2015-07-01 02:00:00,0.1739,0.36726388
2015-07-01 03:00:00,0.17329999999999998,0.3664102
2015-07-01 04:00:00,0.1739,0.36581030000000003
2015-07-01 05:00:00,0.1736,0.36554495
2015-07-01 06:00:00,0.17329999999999998,0.36988264
2015-07-01 07:00:00,0.1732,0.37562773
2015-07-01 08:00:00,0.17309999999999998,0.37888098
2015-07-01 09:00:00,0.1729,0.37940013
2015-07-01 10:00:00,0.1727,0.38340324
2015-07-01 11:00:00,0.1726,0.38149974
2015-07-01 12:00:00,0.1724,0.38089985
2015-07-01 13:00:00,0.1724,0.38361090000000003
2015-07-01 14:00:00,0.1724,0.38447613
2015-07-01 15:00:00,0.1718,0.37892714
2015-07-01 16:00:00,0.17170000000000002,0.37427798
2015-07-01 17:00:00,0.1716,0.3755239
2015-07-01 18:00:00,0.17170000000000002,0.37550083
2015-07-01 19:00:00,0.1722,0.37437028
2015-07-01 20:00:00,0.17350000000000002,0.37283593
2015-07-01 21:00:00,0.1751,0.37094396
2015-07-01 22:00:00,0.17550000000000002,0.36930582
2015-07-01 23:00:00,0.16879999999999998,0.3680368
2015-07-02 00:00:00,0.16879999999999998,0.36731002
2015-07-02 01:00:00,0.16879999999999998,0.3665717
2015-07-02 02:00:00,0.1689,0.36623713
2015-07-02 03:00:00,0.1689,0.36628330000000003
2015-07-02 04:00:00,0.16879999999999998,0.36701009999999995
2015-07-02 05:00:00,0.16879999999999998,0.36772534
2015-07-02 06:00:00,0.1685,0.36824447
2015-07-02 07:00:00,0.1681,0.36961728
2015-07-02 08:00:00,0.168,0.37150925
2015-07-02 09:00:00,0.168,0.37303206
2015-07-02 10:00:00,0.1681,0.37522396
2015-07-02 11:00:00,0.1685,0.37817726
2015-07-02 12:00:00,0.16870000000000002,0.38182276
2015-07-02 13:00:00,0.16870000000000002,0.38581434
2015-07-02 14:00:00,0.16879999999999998,0.38995588
2015-07-02 15:00:00,0.16879999999999998,0.38628733
2015-07-02 16:00:00,0.16879999999999998,0.389356
2015-07-02 17:00:00,0.16870000000000002,0.3903712
2015-07-02 18:00:00,0.1686,0.39065959999999994
2015-07-02 19:00:00,0.1686,0.39045194
2015-07-02 20:00:00,0.1686,0.39061347
2015-07-02 21:00:00,0.16870000000000002,0.39446659999999995
2015-07-02 22:00:00,0.16899999999999998,0.39947337
2015-07-02 23:00:00,0.1702,0.3943743
2015-07-03 00:00:00,0.1702,0.39153636
2015-07-03 01:00:00,0.1702,0.39762756
2015-07-03 02:00:00,0.1702,0.39908114
2015-07-03 03:00:00,0.1703,0.3978583
2015-07-03 04:00:00,0.1703,0.396497
2015-07-03 05:00:00,0.1703,0.39695844
2015-07-03 06:00:00,0.1704,0.39534336
2015-07-03 07:00:00,0.1704,0.39333603
2015-07-03 08:00:00,0.1704,0.39229777
2015-07-03 09:00:00,0.1704,0.3935437
2015-07-03 10:00:00,0.1704,0.39648548
2015-07-03 11:00:00,0.1702,0.3959548
2015-07-03 12:00:00,0.17010000000000006,0.39431664
2015-07-03 13:00:00,0.1698,0.393163
2015-07-03 14:00:00,0.1696,0.39158252
2015-07-03 15:00:00,0.16949999999999998,0.39010587
2015-07-03 16:00:00,0.16949999999999998,0.38836387
2015-07-03 17:00:00,0.16949999999999998,0.3869449
2015-07-03 18:00:00,0.16949999999999998,0.3858028
2015-07-03 19:00:00,0.16949999999999998,0.3850068
2015-07-03 20:00:00,0.16949999999999998,0.3846607
2015-07-03 21:00:00,0.16949999999999998,0.38456842
2015-07-03 22:00:00,0.16949999999999998,0.38507602
2015-07-03 23:00:00,0.1685,0.38744095
2015-07-04 00:00:00,0.1685,0.3925631
2015-07-04 01:00:00,0.1686,0.39874658
2015-07-04 02:00:00,0.1686,0.4038572
2015-07-04 03:00:00,0.1686,0.3945358
2015-07-04 04:00:00,0.1686,0.3976737
2015-07-04 05:00:00,0.1686,0.39602402
2015-07-04 06:00:00,0.1686,0.39503187
2015-07-04 07:00:00,0.1686,0.39332449999999997
2015-07-04 08:00:00,0.1686,0.3929092
2015-07-04 09:00:00,0.1686,0.39388978
2015-07-04 10:00:00,0.1685,0.39463964
2015-07-04 11:00:00,0.1684,0.3931284
2015-07-04 12:00:00,0.1684,0.39166325
2015-07-04 13:00:00,0.1684,0.39009429999999995
2015-07-04 14:00:00,0.1686,0.38851383
2015-07-04 15:00:00,0.1686,0.38708332
2015-07-04 16:00:00,0.1686,0.3853644
2015-07-04 17:00:00,0.1686,0.38362244
2015-07-04 18:00:00,0.1686,0.38141897
2015-07-04 19:00:00,0.1686,0.37899634
2015-07-04 20:00:00,0.1686,0.37678137
2015-07-04 21:00:00,0.16870000000000002,0.37448564
2015-07-04 22:00:00,0.16870000000000002,0.37228218
2015-07-04 23:00:00,0.5143,0.37035559999999995
2015-07-05 00:00:00,0.5141,0.36874053
2015-07-05 01:00:00,0.5143,0.36732155
2015-07-05 02:00:00,0.5145000000000001,0.36608717
2015-07-05 03:00:00,0.5143,0.36497968
2015-07-05 04:00:00,0.5142,0.36401063
2015-07-05 05:00:00,0.5135000000000001,0.364126
2015-07-05 06:00:00,0.5122,0.3647028
2015-07-05 07:00:00,0.5099,0.36541805
2015-07-05 08:00:00,0.5095000000000001,0.36607563
2015-07-05 09:00:00,0.5049,0.36795604
2015-07-05 10:00:00,0.5051,0.36880976
2015-07-05 11:00:00,0.4981,0.3691443
2015-07-05 12:00:00,0.4981,0.36935195
2015-07-05 13:00:00,0.5015999999999999,0.3683829
2015-07-05 14:00:00,0.5054,0.36744845
2015-07-05 15:00:00,0.5031,0.36673320000000004
2015-07-05 16:00:00,0.5039,0.36560264
2015-07-05 17:00:00,0.5077,0.36471435
2015-07-05 18:00:00,0.5082,0.36391833
2015-07-05 19:00:00,0.5104,0.36277622
2015-07-05 20:00:00,0.5145000000000001,0.36134574
2015-07-05 21:00:00,0.5154,0.35979986
2015-07-05 22:00:00,0.5157,0.35842702
2015-07-05 23:00:00,0.4327,0.35729647
2015-07-06 00:00:00,0.4331,0.3563274
2015-07-06 01:00:00,0.4344,0.35560063
2015-07-06 02:00:00,0.4342,0.35521993
2015-07-06 03:00:00,0.4324,0.35558909999999994
2015-07-06 04:00:00,0.4326,0.35643125
2015-07-06 05:00:00,0.4319,0.35780406
2015-07-06 06:00:00,0.4277,0.359373
2015-07-06 07:00:00,0.4261,0.3609304
2015-07-06 08:00:00,0.4214,0.3622917
2015-07-06 09:00:00,0.4238,0.3637222
2015-07-06 10:00:00,0.426,0.36493352
2015-07-06 11:00:00,0.4289,0.36576414
2015-07-06 12:00:00,0.429,0.36646786
2015-07-06 13:00:00,0.4244,0.36668706
2015-07-06 14:00:00,0.4215,0.36665246
2015-07-06 15:00:00,0.4264,0.36608717
2015-07-06 16:00:00,0.4256,0.3658795
2015-07-06 17:00:00,0.4239,0.366664
2015-07-06 18:00:00,0.4299,0.36859056
2015-07-06 19:00:00,0.4321,0.38006923
2015-07-06 20:00:00,0.4334,0.3943743
2015-07-06 21:00:00,0.4337,0.40331498
2015-07-06 22:00:00,0.4361,0.39009429999999995
2015-07-06 23:00:00,0.404,0.3926554
2015-07-07 00:00:00,0.4037,0.39416665
2015-07-07 01:00:00,0.4014,0.3919632
2015-07-07 02:00:00,0.3996,0.38820237
2015-07-07 03:00:00,0.3927000000000001,0.38517985
2015-07-07 04:00:00,0.3892,0.3838647
2015-07-07 05:00:00,0.3823,0.38296485
2015-07-07 06:00:00,0.375,0.38273412
2015-07-07 07:00:00,0.382,0.38287255
2015-07-07 08:00:00,0.3839,0.383484
2015-07-07 09:00:00,0.38,0.38439536
2015-07-07 10:00:00,0.3863,0.38522598
2015-07-07 11:00:00,0.3899,0.38595277
2015-07-07 12:00:00,0.3937,0.3856182
2015-07-07 13:00:00,0.3976,0.38464916
2015-07-07 14:00:00,0.398,0.38378394
2015-07-07 15:00:00,0.3968,0.38293025
2015-07-07 16:00:00,0.3955,0.38173047
2015-07-07 17:00:00,0.3974,0.38023072
2015-07-07 18:00:00,0.3971,0.37848875
2015-07-07 19:00:00,0.3975,0.37696594
2015-07-07 20:00:00,0.3977000000000001,0.37581232
2015-07-07 21:00:00,0.3977000000000001,0.37443948
2015-07-07 22:00:00,0.3989,0.37289363
2015-07-07 23:00:00,0.3835,0.37150925
2015-07-08 00:00:00,0.3839,0.37040177
2015-07-08 01:00:00,0.3843,0.36976728
2015-07-08 02:00:00,0.384,0.36992878
2015-07-08 03:00:00,0.3844,0.37056327
2015-07-08 04:00:00,0.3835,0.37119776
2015-07-08 05:00:00,0.3821,0.37155540000000004
2015-07-08 06:00:00,0.3797,0.3724783
2015-07-08 07:00:00,0.3768,0.3749817
2015-07-08 08:00:00,0.3724,0.37705824
2015-07-08 09:00:00,0.3678,0.37840798
2015-07-08 10:00:00,0.3671,0.3790771
2015-07-08 11:00:00,0.3671,0.3797462
2015-07-08 12:00:00,0.3663,0.38079602
2015-07-08 13:00:00,0.366,0.38146514
2015-07-08 14:00:00,0.3631,0.38155743
2015-07-08 15:00:00,0.3678,0.38113058
2015-07-08 16:00:00,0.3614,0.38136129999999996
2015-07-08 17:00:00,0.363,0.38183429999999996
2015-07-08 18:00:00,0.3669,0.38271105
2015-07-08 19:00:00,0.3709,0.38542209999999993
2015-07-08 20:00:00,0.378,0.38646036
2015-07-08 21:00:00,0.381,0.38646036
2015-07-08 22:00:00,0.3832,0.38589509999999994
2015-07-08 23:00:00,0.3615,0.3855259
2015-07-09 00:00:00,0.3621,0.38597584
2015-07-09 01:00:00,0.365,0.38482222
2015-07-09 02:00:00,0.3653,0.38343784
2015-07-09 03:00:00,0.3669,0.38231882
2015-07-09 04:00:00,0.3669,0.38096908
2015-07-09 05:00:00,0.3652,0.37995386
2015-07-09 06:00:00,0.3618,0.37950394
2015-07-09 07:00:00,0.3594,0.38025382
2015-07-09 08:00:00,0.3552,0.3813267
2015-07-09 09:00:00,0.3516,0.38245726
2015-07-09 10:00:00,0.3522,0.3820535
2015-07-09 11:00:00,0.3533,0.3805653
2015-07-09 12:00:00,0.3479,0.3787656
2015-07-09 13:00:00,0.3515,0.37732357
2015-07-09 14:00:00,0.35200000000000004,0.37587
2015-07-09 15:00:00,0.3526,0.37411648
2015-07-09 16:00:00,0.3506,0.3724783
2015-07-09 17:00:00,0.3552,0.3710478
2015-07-09 18:00:00,0.3577,0.36925966
2015-07-09 19:00:00,0.35960000000000003,0.36760998
2015-07-09 20:00:00,0.3604,0.36545268
2015-07-09 21:00:00,0.3607,0.3635261
2015-07-09 22:00:00,0.3606,0.36166874
2015-07-09 23:00:00,0.4017,0.36011133
2015-07-10 00:00:00,0.4017,0.3588308
2015-07-10 01:00:00,0.4014,0.35772329999999997
2015-07-10 02:00:00,0.4011,0.35675424
2015-07-10 03:00:00,0.4008,0.3558775
2015-07-10 04:00:00,0.4005,0.35557756
2015-07-10 05:00:00,0.4007,0.35638508
2015-07-10 06:00:00,0.4006,0.3574926
2015-07-10 07:00:00,0.3985,0.35871544
2015-07-10 08:00:00,0.3951,0.36069968
2015-07-10 09:00:00,0.3933,0.36216479999999995
2015-07-10 10:00:00,0.3888,0.36422983
2015-07-10 11:00:00,0.3893,0.36631790000000003
2015-07-10 12:00:00,0.3891,0.36854440000000005
2015-07-10 13:00:00,0.3897,0.3696865
2015-07-10 14:00:00,0.3907,0.3708517
2015-07-10 15:00:00,0.3926,0.37171692
2015-07-10 16:00:00,0.3957,0.3726629
2015-07-10 17:00:00,0.396,0.37470484
2015-07-10 18:00:00,0.396,0.37680444
2015-07-10 19:00:00,0.396,0.37378192
2015-07-10 20:00:00,0.396,0.37124392
2015-07-10 21:00:00,0.3953,0.36891356
2015-07-10 22:00:00,0.3952000000000001,0.36675626
2015-07-10 23:00:00,0.3894,0.36517578
2015-07-11 00:00:00,0.3895,0.36376837
2015-07-11 01:00:00,0.3894,0.36238400000000004
2015-07-11 02:00:00,0.3894,0.36103424
2015-07-11 03:00:00,0.3894,0.36033052
2015-07-11 04:00:00,0.3894,0.35998443
2015-07-11 05:00:00,0.3896,0.3602267
2015-07-11 06:00:00,0.39,0.36106884
2015-07-11 07:00:00,0.3901,0.36139187
2015-07-11 08:00:00,0.3898,0.36177257
2015-07-11 09:00:00,0.3893,0.36191100000000004
2015-07-11 10:00:00,0.3887,0.3614034
2015-07-11 11:00:00,0.3884,0.36067662
2015-07-11 12:00:00,0.3888,0.35954607
2015-07-11 13:00:00,0.3888,0.35823092
2015-07-11 14:00:00,0.389,0.35693884
2015-07-11 15:00:00,0.3888,0.3558775
2015-07-11 16:00:00,0.3888,0.3545508
2015-07-11 17:00:00,0.3886,0.35340872
2015-07-11 18:00:00,0.388,0.35246274
2015-07-11 19:00:00,0.388,0.35112453
2015-07-11 20:00:00,0.3879,0.34972859999999995
2015-07-11 21:00:00,0.3875,0.34837887
2015-07-11 22:00:00,0.3874,0.34702912
2015-07-11 23:00:00,0.212,0.34596777
2015-07-12 00:00:00,0.224,0.345091
2015-07-12 01:00:00,0.2309,0.3444219
2015-07-12 02:00:00,0.2361,0.34375277
2015-07-12 03:00:00,0.2412,0.3432567
2015-07-12 04:00:00,0.2465,0.3436605
2015-07-12 05:00:00,0.253,0.34450266
2015-07-12 06:00:00,0.2635,0.34551784
2015-07-12 07:00:00,0.276,0.34678686
2015-07-12 08:00:00,0.279,0.34803277
2015-07-12 09:00:00,0.2845,0.3487365
2015-07-12 10:00:00,0.2911,0.34841347
2015-07-12 11:00:00,0.2962,0.34753670000000003
2015-07-12 12:00:00,0.3008,0.34649843
2015-07-12 13:00:00,0.3048,0.34531018
2015-07-12 14:00:00,0.3085,0.34386814
2015-07-12 15:00:00,0.3104,0.3427376
2015-07-12 16:00:00,0.3102,0.3425184
2015-07-12 17:00:00,0.3106,0.3422646
2015-07-12 18:00:00,0.3103,0.34249532
2015-07-12 19:00:00,0.31120000000000003,0.34154934
2015-07-12 20:00:00,0.3116,0.33977273
2015-07-12 21:00:00,0.3116,0.33809996
2015-07-12 22:00:00,0.3124,0.33676174
2015-07-12 23:00:00,0.3886,0.33571196
2015-07-13 00:00:00,0.3896,0.33482364
2015-07-13 01:00:00,0.3902000000000001,0.33411992
2015-07-13 02:00:00,0.389,0.33355466
2015-07-13 03:00:00,0.3872,0.33348542
2015-07-13 04:00:00,0.384,0.33395842
2015-07-13 05:00:00,0.3803,0.33490440000000005
2015-07-13 06:00:00,0.3768,0.33636950000000004
2015-07-13 07:00:00,0.3762,0.33778850000000005
2015-07-13 08:00:00,0.3721,0.33904594
2015-07-13 09:00:00,0.3688,0.33932284
2015-07-13 10:00:00,0.368,0.3386883
2015-07-13 11:00:00,0.3674,0.33771926
2015-07-13 12:00:00,0.3648,0.33625415
2015-07-13 13:00:00,0.3628,0.3346852
2015-07-13 14:00:00,0.3614,0.33298936
2015-07-13 15:00:00,0.3613,0.33161652
2015-07-13 16:00:00,0.3623,0.3303014
2015-07-13 17:00:00,0.3657,0.32902086
2015-07-13 18:00:00,0.3677,0.32785568
2015-07-13 19:00:00,0.3691,0.32670206
2015-07-13 20:00:00,0.3755,0.32475240000000005
2015-07-13 21:00:00,0.381,0.32328728
2015-07-13 22:00:00,0.3836,0.32224903
2015-07-13 23:00:00,0.3849,0.32145300000000004
2015-07-14 00:00:00,0.3864,0.32087618
2015-07-14 01:00:00,0.3869,0.32041472
2015-07-14 02:00:00,0.385,0.3200571
2015-07-14 03:00:00,0.3844,0.3197687
2015-07-14 04:00:00,0.3815,0.31942259999999995
2015-07-14 05:00:00,0.3767,0.31988406
2015-07-14 06:00:00,0.3708,0.32166067
2015-07-14 07:00:00,0.3706,0.32343727
2015-07-14 08:00:00,0.3655,0.32550228
2015-07-14 09:00:00,0.3607,0.32632136
2015-07-14 10:00:00,0.3574,0.32621753
2015-07-14 11:00:00,0.3577,0.32565224
2015-07-14 12:00:00,0.3552,0.32470626
2015-07-14 13:00:00,0.3563,0.323518
2015-07-14 14:00:00,0.35729999999999995,0.322399
2015-07-14 15:00:00,0.35979999999999995,0.3209108
2015-07-14 16:00:00,0.3652,0.31994176
2015-07-14 17:00:00,0.3672,0.31941107
2015-07-14 18:00:00,0.3694,0.31889194
2015-07-14 19:00:00,0.3728,0.31793442
2015-07-14 20:00:00,0.3783,0.31681538
2015-07-14 21:00:00,0.3802,0.31533873
2015-07-14 22:00:00,0.3815,0.31451964
2015-07-14 23:00:00,0.3817,0.3141505
2015-07-15 00:00:00,0.3822,0.31381595
2015-07-15 01:00:00,0.3826,0.31334296
2015-07-15 02:00:00,0.3824,0.31330836
2015-07-15 03:00:00,0.3824,0.31372365
2015-07-15 04:00:00,0.3812,0.31463504
2015-07-15 05:00:00,0.3809,0.31601940000000006
2015-07-15 06:00:00,0.3805,0.3171384
2015-07-15 07:00:00,0.3757,0.31963027
2015-07-15 08:00:00,0.3733,0.32133764
2015-07-15 09:00:00,0.37,0.32211059999999997
2015-07-15 10:00:00,0.3645000000000001,0.32294118
2015-07-15 11:00:00,0.3642,0.32260665
2015-07-15 12:00:00,0.3599,0.32284892
2015-07-15 13:00:00,0.3587,0.32262972
2015-07-15 14:00:00,0.3601,0.32192600000000005
2015-07-15 15:00:00,0.36,0.32133764
2015-07-15 16:00:00,0.3656,0.32034552
2015-07-15 17:00:00,0.3682,0.31921494
2015-07-15 18:00:00,0.3720000000000001,0.31817670000000003
2015-07-15 19:00:00,0.3745000000000001,0.31750757
2015-07-15 20:00:00,0.3767,0.31675770000000003
2015-07-15 21:00:00,0.3806000000000001,0.31544256
2015-07-15 22:00:00,0.3828,0.31412742
2015-07-15 23:00:00,0.3833,0.3131353
2015-07-16 00:00:00,0.3828,0.3123739
2015-07-16 01:00:00,0.3834,0.31192398
2015-07-16 02:00:00,0.3836,0.31178555
2015-07-16 03:00:00,0.3828,0.3119701
2015-07-16 04:00:00,0.383,0.31230468
2015-07-16 05:00:00,0.3816,0.3128815
2015-07-16 06:00:00,0.3808,0.31390822
2015-07-16 07:00:00,0.3795,0.31487727
2015-07-16 08:00:00,0.3772,0.31562716
2015-07-16 09:00:00,0.3766,0.31590402
2015-07-16 10:00:00,0.3748,0.31613475
2015-07-16 11:00:00,0.3712,0.31623858
2015-07-16 12:00:00,0.3677,0.31570790000000004
2015-07-16 13:00:00,0.3698,0.31490037
2015-07-16 14:00:00,0.3716,0.3141505
2015-07-16 15:00:00,0.3775,0.31368905
2015-07-16 16:00:00,0.378,0.31320453
2015-07-16 17:00:00,0.3762,0.31250079999999997
2015-07-16 18:00:00,0.3792,0.31165865
2015-07-16 19:00:00,0.3817,0.31083956
2015-07-16 20:00:00,0.3837,0.30981284
2015-07-16 21:00:00,0.3846,0.30861306
2015-07-16 22:00:00,0.3856,0.30748248
2015-07-16 23:00:00,0.3874,0.30664033
2015-07-17 00:00:00,0.3894,0.30606350000000004
2015-07-17 01:00:00,0.3882,0.30574048
2015-07-17 02:00:00,0.3868,0.30583277
2015-07-17 03:00:00,0.3859,0.3061558
2015-07-17 04:00:00,0.383,0.30643266
2015-07-17 05:00:00,0.3814,0.30688259999999995
2015-07-17 06:00:00,0.3808,0.30714792
2015-07-17 07:00:00,0.3738,0.3077709
2015-07-17 08:00:00,0.3719,0.30861306
2015-07-17 09:00:00,0.3712,0.30972052
2015-07-17 10:00:00,0.3715,0.31070113
2015-07-17 11:00:00,0.3609000000000001,0.3112895
2015-07-17 12:00:00,0.3586,0.31124333
2015-07-17 13:00:00,0.3583,0.31077033
2015-07-17 14:00:00,0.362,0.31028579999999994
2015-07-17 15:00:00,0.3615,0.309709
2015-07-17 16:00:00,0.3669,0.30905142
2015-07-17 17:00:00,0.3696,0.30833617
2015-07-17 18:00:00,0.3725,0.30759785
2015-07-17 19:00:00,0.3746,0.30682492
2015-07-17 20:00:00,0.3766,0.30595967
2015-07-17 21:00:00,0.3779,0.30525595
2015-07-17 22:00:00,0.3789,0.30489832
2015-07-17 23:00:00,0.3802,0.3048522
2015-07-18 00:00:00,0.381,0.30496755
2015-07-18 01:00:00,0.382,0.30509445
2015-07-18 02:00:00,0.3847,0.30500215
2015-07-18 03:00:00,0.3803,0.30496755
2015-07-18 04:00:00,0.3788,0.30509445
2015-07-18 05:00:00,0.3676,0.30555590000000005
2015-07-18 06:00:00,0.3647,0.3061212
2015-07-18 07:00:00,0.3656,0.30651343
2015-07-18 08:00:00,0.3638,0.30651343
2015-07-18 09:00:00,0.3627,0.30620193
